sample_id,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
bam-ak_m:AK_YC:229:2_12:1999-6-19T7:59:00Z:65.41:-142.18,43475.05078,9,24,0,1,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:2_2:1999-6-19T2:55:00Z:65.42:-142.15,45154.17969,1,2,7,16,1,4,9,22,9,25,0,3
bam-ak_m:AK_YC:229:2_3:1999-6-19T3:20:00Z:65.42:-142.16,44665.98438,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:2_4:1999-6-19T3:59:00Z:65.42:-142.16,44665.98438,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:2_5:1999-6-19T4:24:00Z:65.42:-142.16,44665.98438,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:2_6:1999-6-19T5:0:00Z:65.42:-142.17,44219.11328,1,4,0,1,0,0,1,5,1,5,0,0
bam-ak_m:AK_YC:229:2_7:1999-6-19T5:38:00Z:65.41:-142.17,43965.55469,7,15,0,0,0,2,7,17,7,18,0,1
bam-ak_m:AK_YC:229:2_8:1999-6-19T6:8:00Z:65.41:-142.17,43965.55469,7,15,0,0,0,2,7,17,7,18,0,1
bam-ak_m:AK_YC:229:2_9:1999-6-19T6:42:00Z:65.41:-142.18,43475.05078,9,24,0,1,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_1:1999-6-18T2:57:00Z:65.42:-142.14,45510.10938,0,4,0,1,0,0,0,5,6,12,6,7
bam-ak_m:AK_YC:229:3_10:1999-6-18T7:49:00Z:65.4:-142.11,46472.46484,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_11:1999-6-18T8:18:00Z:65.4:-142.11,46472.46484,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_12:1999-6-18T9:2:00Z:65.39:-142.11,46330.33594,9,22,0,3,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_13:1999-6-18T9:29:00Z:65.39:-142.1,46777.13281,5,15,2,5,2,5,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_2:1999-6-18T2:32:00Z:65.42:-142.14,45510.10938,0,4,0,1,0,0,0,5,6,12,6,7
bam-ak_m:AK_YC:229:3_3:1999-6-18T4:15:00Z:65.42:-142.13,45998.69531,2,5,1,4,6,11,9,20,9,20,0,0
bam-ak_m:AK_YC:229:3_4:1999-6-18T4:43:00Z:65.42:-142.13,45998.69531,2,5,1,4,6,11,9,20,9,20,0,0
bam-ak_m:AK_YC:229:3_5:1999-6-18T5:14:00Z:65.42:-142.13,45998.69531,2,5,1,4,6,11,9,20,9,20,0,0
bam-ak_m:AK_YC:229:3_6:1999-6-18T6:22:00Z:65.41:-142.12,46242.94531,9,22,0,1,0,2,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_7:1999-6-18T6:52:00Z:65.4:-142.12,46025.32031,1,2,8,23,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_8:1999-6-18T7:13:00Z:65.4:-142.11,46472.46484,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:229:3_9:1999-6-18T7:30:00Z:65.4:-142.11,46472.46484,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:1_1:2000-6-25T2:25:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:1_10:2000-6-25T5:56:00Z:65.33:-143.73,16200.30859,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:1_11:2000-6-25T6:15:00Z:65.33:-143.73,16200.30859,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:1_12:2000-6-25T6:34:00Z:65.33:-143.73,16200.30859,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:1_13:2000-6-25T6:56:00Z:65.33:-143.73,16200.30859,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:1_14:2000-6-25T7:18:00Z:65.33:-143.74,16693.11328,2,10,0,0,0,0,2,10,2,11,0,1
bam-ak_m:AK_YC:251:1_15:2000-6-25T7:36:00Z:65.34:-143.74,16900.88672,4,11,0,0,0,0,4,11,4,11,0,0
bam-ak_m:AK_YC:251:1_2:2000-6-25T2:52:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:1_3:2000-6-25T3:16:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:1_4:2000-6-25T3:37:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:1_5:2000-6-25T3:58:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:1_6:2000-6-25T4:16:00Z:65.32:-143.73,16063.93457,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:251:1_7:2000-6-25T4:42:00Z:65.32:-143.73,16063.93457,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:251:1_8:2000-6-25T5:1:00Z:65.32:-143.73,16063.93457,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:251:1_9:2000-6-25T5:35:00Z:65.32:-143.73,16063.93457,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:251:2_1:2000-6-26T2:32:00Z:65.3:-143.73,16032.7793,7,17,2,8,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_10:2000-6-26T7:51:00Z:65.31:-143.78,18304.37109,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_11:2000-6-26T8:11:00Z:65.31:-143.78,18304.37109,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_12:2000-6-26T8:37:00Z:65.31:-143.78,18304.37109,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_2:2000-6-26T3:22:00Z:65.3:-143.74,16475.74023,9,16,0,0,0,0,9,16,9,16,0,0
bam-ak_m:AK_YC:251:2_3:2000-6-26T4:1:00Z:65.3:-143.74,16475.74023,9,16,0,0,0,0,9,16,9,16,0,0
bam-ak_m:AK_YC:251:2_4:2000-6-26T4:24:00Z:65.3:-143.75,16975.27539,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_5:2000-6-26T4:50:00Z:65.3:-143.75,16975.27539,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_6:2000-6-26T5:55:00Z:65.3:-143.76,17474.83984,1,9,8,16,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_7:2000-6-26T6:17:00Z:65.3:-143.76,17474.83984,1,9,8,16,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:2_8:2000-6-26T6:51:00Z:65.3:-143.77,17835.35742,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AK_YC:251:2_9:2000-6-26T7:20:00Z:65.3:-143.77,17835.35742,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AK_YC:251:3_1:2000-6-27T2:30:00Z:65.31:-143.73,16007.81055,6,19,0,0,0,0,6,19,6,19,0,0
bam-ak_m:AK_YC:251:3_10:2000-6-27T6:8:00Z:65.32:-143.76,17415.50977,9,23,0,0,0,2,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_11:2000-6-27T6:26:00Z:65.32:-143.77,17846.56836,9,24,0,0,0,1,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_12:2000-6-27T6:47:00Z:65.32:-143.77,17846.56836,9,24,0,0,0,1,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_13:2000-6-27T7:11:00Z:65.32:-143.77,17846.56836,9,24,0,0,0,1,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_2:2000-6-27T2:51:00Z:65.31:-143.74,16445.36328,0,2,4,12,0,0,4,14,5,20,1,6
bam-ak_m:AK_YC:251:3_3:2000-6-27T3:15:00Z:65.31:-143.74,16445.36328,0,2,4,12,0,0,4,14,5,20,1,6
bam-ak_m:AK_YC:251:3_4:2000-6-27T3:34:00Z:65.31:-143.74,16445.36328,0,2,4,12,0,0,4,14,5,20,1,6
bam-ak_m:AK_YC:251:3_5:2000-6-27T3:52:00Z:65.31:-143.75,16945.20508,5,18,4,7,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_6:2000-6-27T4:11:00Z:65.31:-143.75,16945.20508,5,18,4,7,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_7:2000-6-27T5:2:00Z:65.31:-143.75,16945.20508,5,18,4,7,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_8:2000-6-27T5:24:00Z:65.32:-143.76,17415.50977,9,23,0,0,0,2,9,25,9,25,0,0
bam-ak_m:AK_YC:251:3_9:2000-6-27T5:48:00Z:65.32:-143.76,17415.50977,9,23,0,0,0,2,9,25,9,25,0,0
bam-ak_m:AK_YC:252:1_1:1999-6-21T2:57:00Z:65.32:-143.58,9343.447266,0,0,1,12,0,0,1,12,1,12,0,0
bam-ak_m:AK_YC:252:1_10:1999-6-21T6:27:00Z:65.31:-143.58,9219.544922,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AK_YC:252:1_11:1999-6-21T6:48:00Z:65.32:-143.58,9343.447266,0,0,1,12,0,0,1,12,1,12,0,0
bam-ak_m:AK_YC:252:1_2:1999-6-21T3:19:00Z:65.32:-143.59,9835.140625,0,0,9,22,0,0,9,22,9,22,0,0
bam-ak_m:AK_YC:252:1_3:1999-6-21T3:41:00Z:65.32:-143.6,10259.14258,0,0,0,0,0,0,0,0,4,10,4,10
bam-ak_m:AK_YC:252:1_4:1999-6-21T3:59:00Z:65.32:-143.6,10259.14258,0,0,0,0,0,0,0,0,4,10,4,10
bam-ak_m:AK_YC:252:1_5:1999-6-21T4:31:00Z:65.31:-143.61,10575.91602,0,0,1,4,0,0,1,4,1,4,0,0
bam-ak_m:AK_YC:252:1_6:1999-6-21T4:58:00Z:65.31:-143.6,10141.49902,0,0,5,10,0,0,5,10,5,10,0,0
bam-ak_m:AK_YC:252:1_7:1999-6-21T5:17:00Z:65.31:-143.6,10141.49902,0,0,5,10,0,0,5,10,5,10,0,0
bam-ak_m:AK_YC:252:1_8:1999-6-21T5:37:00Z:65.31:-143.59,9718.539063,0,0,4,9,0,2,4,11,4,11,0,0
bam-ak_m:AK_YC:252:1_9:1999-6-21T6:3:00Z:65.31:-143.58,9219.544922,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AK_YC:253:1_1:2000-6-9T2:38:00Z:65.32:-143.38,2024.845703,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_10:2000-6-9T7:17:00Z:65.34:-143.39,4341.658691,1,8,0,0,0,0,1,8,1,8,0,0
bam-ak_m:AK_YC:253:1_11:2000-6-9T8:7:00Z:65.34:-143.39,4341.658691,1,8,0,0,0,0,1,8,1,8,0,0
bam-ak_m:AK_YC:253:1_12:2000-6-9T9:6:00Z:65.34:-143.39,4341.658691,1,8,0,0,0,0,1,8,1,8,0,0
bam-ak_m:AK_YC:253:1_2:2000-6-9T3:24:00Z:65.32:-143.38,2024.845703,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_3:2000-6-9T3:53:00Z:65.32:-143.38,2024.845703,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_4:2000-6-9T4:16:00Z:65.33:-143.38,3162.277588,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_5:2000-6-9T4:38:00Z:65.33:-143.38,3162.277588,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_6:2000-6-9T5:0:00Z:65.33:-143.38,3162.277588,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_7:2000-6-9T5:40:00Z:65.33:-143.39,3220.248535,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_8:2000-6-9T6:1:00Z:65.33:-143.39,3220.248535,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:1_9:2000-6-9T6:44:00Z:65.34:-143.39,4341.658691,1,8,0,0,0,0,1,8,1,8,0,0
bam-ak_m:AK_YC:253:2_1:2000-6-8T3:3:00Z:65.32:-143.39,2118.961914,1,4,0,0,0,0,1,4,1,4,0,0
bam-ak_m:AK_YC:253:2_10:2000-6-8T7:17:00Z:65.31:-143.43,2580.69751,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:2_11:2000-6-8T7:42:00Z:65.31:-143.43,2580.69751,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:2_12:2000-6-8T8:4:00Z:65.31:-143.44,3000,0,1,0,0,0,0,0,1,0,1,0,0
bam-ak_m:AK_YC:253:2_2:2000-6-8T3:29:00Z:65.32:-143.39,2118.961914,1,4,0,0,0,0,1,4,1,4,0,0
bam-ak_m:AK_YC:253:2_3:2000-6-8T3:51:00Z:65.31:-143.4,1360.147095,7,21,0,0,0,0,7,21,7,21,0,0
bam-ak_m:AK_YC:253:2_4:2000-6-8T4:23:00Z:65.31:-143.4,1360.147095,7,21,0,0,0,0,7,21,7,21,0,0
bam-ak_m:AK_YC:253:2_5:2000-6-8T4:53:00Z:65.31:-143.41,1746.424927,1,5,0,0,0,0,1,5,1,5,0,0
bam-ak_m:AK_YC:253:2_6:2000-6-8T5:15:00Z:65.31:-143.41,1746.424927,1,5,0,0,0,0,1,5,1,5,0,0
bam-ak_m:AK_YC:253:2_7:2000-6-8T5:44:00Z:65.31:-143.42,2109.502197,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:2_8:2000-6-8T6:11:00Z:65.31:-143.42,2109.502197,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:2_9:2000-6-8T6:55:00Z:65.31:-143.42,2109.502197,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:3_1:2000-6-7T2:59:00Z:65.32:-143.37,2051.828369,0,1,0,0,0,0,0,1,0,1,0,0
bam-ak_m:AK_YC:253:3_10:2000-6-7T8:51:00Z:65.34:-143.32,4964.876465,0,1,0,2,0,0,0,3,9,25,9,22
bam-ak_m:AK_YC:253:3_11:2000-6-7T9:22:00Z:65.34:-143.31,5239.274902,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:253:3_12:2000-6-7T9:43:00Z:65.34:-143.31,5239.274902,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:253:3_2:2000-6-7T3:32:00Z:65.33:-143.36,3255.76416,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:3_3:2000-6-7T4:1:00Z:65.33:-143.36,3255.76416,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:3_4:2000-6-7T4:24:00Z:65.33:-143.36,3255.76416,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:3_5:2000-6-7T4:51:00Z:65.33:-143.35,3383.784912,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:253:3_6:2000-6-7T5:23:00Z:65.33:-143.35,3383.784912,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:253:3_7:2000-6-7T5:45:00Z:65.33:-143.35,3383.784912,2,8,0,0,0,0,2,8,2,8,0,0
bam-ak_m:AK_YC:253:3_8:2000-6-7T6:10:00Z:65.33:-143.34,3605.55127,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:253:3_9:2000-6-7T7:57:00Z:65.34:-143.32,4964.876465,0,1,0,2,0,0,0,3,9,25,9,22
bam-ak_m:AK_YC:257:1_1:2000-6-7T2:45:00Z:65.32:-142.6,23707.59375,0,0,0,0,0,0,0,0,3,10,3,10
bam-ak_m:AK_YC:257:1_10:2000-6-7T8:16:00Z:65.33:-142.55,25956.30859,9,21,0,4,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:257:1_11:2000-6-7T8:45:00Z:65.33:-142.55,25956.30859,9,21,0,4,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:257:1_12:2000-6-7T9:15:00Z:65.33:-142.54,26378.21094,8,13,0,2,1,10,9,25,9,25,0,0
bam-ak_m:AK_YC:257:1_2:2000-6-7T3:38:00Z:65.32:-142.59,24207.4375,3,4,0,0,0,0,3,4,3,4,0,0
bam-ak_m:AK_YC:257:1_3:2000-6-7T4:17:00Z:65.32:-142.59,24207.4375,3,4,0,0,0,0,3,4,3,4,0,0
bam-ak_m:AK_YC:257:1_4:2000-6-7T4:59:00Z:65.32:-142.58,24566.84766,9,22,0,0,0,3,9,25,9,25,0,0
bam-ak_m:AK_YC:257:1_5:2000-6-7T5:32:00Z:65.32:-142.58,24566.84766,9,22,0,0,0,3,9,25,9,25,0,0
bam-ak_m:AK_YC:257:1_6:2000-6-7T6:5:00Z:65.32:-142.57,25066.71094,7,14,0,2,0,0,7,16,8,21,1,5
bam-ak_m:AK_YC:257:1_7:2000-6-7T6:43:00Z:65.32:-142.57,25066.71094,7,14,0,2,0,0,7,16,8,21,1,5
bam-ak_m:AK_YC:257:1_8:2000-6-7T7:13:00Z:65.33:-142.56,25456.62891,8,19,0,2,1,3,9,24,9,25,0,1
bam-ak_m:AK_YC:257:1_9:2000-6-7T7:47:00Z:65.33:-142.56,25456.62891,8,19,0,2,1,3,9,24,9,25,0,1
bam-ak_m:AK_YC:257:2_1:2000-6-8T2:46:00Z:65.31:-142.62,22887.76953,0,0,0,0,0,0,0,0,7,18,7,18
bam-ak_m:AK_YC:257:2_10:2000-6-8T9:12:00Z:65.3:-142.57,25182.93164,0,0,4,10,0,0,4,10,4,12,0,2
bam-ak_m:AK_YC:257:2_11:2000-6-8T7:33:00Z:65.3:-142.56,25679.75781,8,18,1,7,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:257:2_12:2000-6-8T8:1:00Z:65.3:-142.56,25679.75781,8,18,1,7,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:257:2_2:2000-6-8T3:22:00Z:65.31:-142.61,23311.15625,0,0,0,0,0,0,0,0,4,11,4,11
bam-ak_m:AK_YC:257:2_3:2000-6-8T3:53:00Z:65.31:-142.6,23743.8418,0,4,9,17,0,3,9,24,9,24,0,0
bam-ak_m:AK_YC:257:2_4:2000-6-8T4:22:00Z:65.31:-142.6,23743.8418,0,4,9,17,0,3,9,24,9,24,0,0
bam-ak_m:AK_YC:257:2_5:2000-6-8T4:50:00Z:65.31:-142.59,24242.52539,0,0,0,5,0,0,0,5,0,5,0,0
bam-ak_m:AK_YC:257:2_6:2000-6-8T5:19:00Z:65.31:-142.59,24242.52539,0,0,0,5,0,0,0,5,0,5,0,0
bam-ak_m:AK_YC:257:2_7:2000-6-8T6:0:00Z:65.31:-142.58,24741.26172,7,16,1,4,0,1,8,21,8,21,0,0
bam-ak_m:AK_YC:257:2_8:2000-6-8T6:26:00Z:65.31:-142.58,24741.26172,7,16,1,4,0,1,8,21,8,21,0,0
bam-ak_m:AK_YC:257:2_9:2000-6-8T6:49:00Z:65.3:-142.57,25182.93164,0,0,4,10,0,0,4,10,4,12,0,2
bam-ak_m:AK_YC:257:3_1:2000-6-9T2:42:00Z:65.32:-142.63,22410.93555,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_10:2000-6-9T7:57:00Z:65.34:-142.66,21000,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_11:2000-6-9T8:22:00Z:65.34:-142.66,21000,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_12:2000-6-9T8:47:00Z:65.34:-142.66,21000,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_13:2000-6-9T9:11:00Z:65.35:-142.67,20529.97852,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_2:2000-6-9T3:23:00Z:65.32:-142.64,21911.18359,0,0,0,0,0,0,0,0,4,18,4,18
bam-ak_m:AK_YC:257:3_3:2000-6-9T4:14:00Z:65.32:-142.64,21911.18359,0,0,0,0,0,0,0,0,4,18,4,18
bam-ak_m:AK_YC:257:3_4:2000-6-9T4:42:00Z:65.33:-142.65,21369.37109,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_5:2000-6-9T5:8:00Z:65.33:-142.65,21369.37109,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_6:2000-6-9T5:32:00Z:65.33:-142.65,21369.37109,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_7:2000-6-9T6:0:00Z:65.33:-142.66,21010.94922,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_8:2000-6-9T6:29:00Z:65.33:-142.66,21010.94922,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:257:3_9:2000-6-9T7:14:00Z:65.34:-142.66,21000,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:258:1_1:1999-6-17T2:49:00Z:65.34:-142.44,30920.05859,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:258:1_10:1999-6-17T6:57:00Z:65.36:-142.4,32842.04688,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:258:1_11:1999-6-17T7:40:00Z:65.36:-142.41,32343.31445,0,0,9,24,0,0,9,24,9,24,0,0
bam-ak_m:AK_YC:258:1_12:1999-6-17T7:59:00Z:65.36:-142.41,32343.31445,0,0,9,24,0,0,9,24,9,24,0,0
bam-ak_m:AK_YC:258:1_13:1999-6-17T8:13:00Z:65.36:-142.42,31898.74609,9,24,0,1,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:258:1_2:1999-6-17T3:16:00Z:65.34:-142.44,30920.05859,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AK_YC:258:1_3:1999-6-17T4:18:00Z:65.35:-142.42,31819.01953,2,6,0,0,0,0,2,6,5,13,3,7
bam-ak_m:AK_YC:258:1_4:1999-6-17T4:50:00Z:65.35:-142.42,31819.01953,2,6,0,0,0,0,2,6,5,13,3,7
bam-ak_m:AK_YC:258:1_5:1999-6-17T5:8:00Z:65.36:-142.41,32343.31445,0,0,9,24,0,0,9,24,9,24,0,0
bam-ak_m:AK_YC:258:1_6:1999-6-17T5:28:00Z:65.36:-142.41,32343.31445,0,0,9,24,0,0,9,24,9,24,0,0
bam-ak_m:AK_YC:258:1_7:1999-6-17T5:56:00Z:65.36:-142.4,32842.04688,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:258:1_8:1999-6-17T6:15:00Z:65.36:-142.4,32842.04688,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:258:1_9:1999-6-17T6:39:00Z:65.36:-142.4,32842.04688,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:258:2_1:1999-6-19T2:45:00Z:65.33:-142.44,30907.92773,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:258:2_2:1999-6-19T3:3:00Z:65.33:-142.44,30907.92773,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AK_YC:258:2_3:1999-6-19T3:25:00Z:65.32:-142.43,31433.89844,3,9,2,4,4,12,9,25,9,25,0,0
bam-ak_m:AK_YC:258:2_4:1999-6-19T7:52:00Z:65.32:-142.39,33225.59375,0,0,2,4,0,0,2,4,9,25,7,21
bam-ak_m:AK_YC:258:2_5:1999-6-19T8:23:00Z:65.32:-142.4,32790.54688,0,0,0,0,0,0,0,0,9,24,9,24
bam-ak_m:AK_YC:258:3_1:1999-6-19T6:7:00Z:65.32:-142.4,32790.54688,0,0,0,0,0,0,0,0,9,24,9,24
bam-ak_m:AK_YC:258:3_2:1999-6-19T6:49:00Z:65.31:-142.4,32829.86328,0,6,0,0,0,0,0,6,8,23,8,17
bam-ak_m:AK_YC:258:4_1:1999-6-30T3:15:00Z:65.33:-142.45,30469.98438,0,0,0,0,0,0,0,0,4,12,4,12
bam-ak_m:AK_YC:258:4_2:1999-6-30T4:15:00Z:65.33:-142.45,30469.98438,0,0,0,0,0,0,0,0,4,12,4,12
bam-ak_m:AK_YC:258:4_3:1999-6-30T4:59:00Z:65.32:-142.45,30500.49219,3,8,5,12,1,5,9,25,9,25,0,0
bam-ak_m:AK_YC:258:4_4:1999-6-30T5:29:00Z:65.32:-142.45,30500.49219,3,8,5,12,1,5,9,25,9,25,0,0
bam-ak_m:AK_YC:258:4_5:1999-6-30T5:55:00Z:65.32:-142.45,30500.49219,3,8,5,12,1,5,9,25,9,25,0,0
bam-ak_m:AK_YC:258:4_6:1999-6-30T6:33:00Z:65.32:-142.45,30500.49219,3,8,5,12,1,5,9,25,9,25,0,0
bam-ak_m:AK_YC:258:4_7:1999-6-30T6:55:00Z:65.32:-142.45,30500.49219,3,8,5,12,1,5,9,25,9,25,0,0
bam-ak_m:AK_YC:258:4_8:1999-6-30T7:30:00Z:65.32:-142.46,30001.5,0,0,8,21,0,0,8,21,9,25,1,4
bam-ak_m:AK_YC:263:1_1:2000-6-12T2:30:00Z:65.29:-141.29,56801.84766,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_10:2000-6-12T5:47:00Z:65.31:-141.27,59052.94141,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_11:2000-6-12T6:8:00Z:65.31:-141.27,59052.94141,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_12:2000-6-12T6:30:00Z:65.31:-141.26,59115.90234,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_13:2000-6-12T7:32:00Z:65.31:-141.26,59115.90234,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_14:2000-6-12T8:20:00Z:65.32:-141.27,60191.11328,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_15:2000-6-12T8:45:00Z:65.32:-141.27,60191.11328,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_2:2000-6-12T2:57:00Z:65.3:-141.29,57938.67578,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_3:2000-6-12T3:18:00Z:65.3:-141.29,57938.67578,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_4:2000-6-12T3:35:00Z:65.3:-141.29,57938.67578,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_5:2000-6-12T3:55:00Z:65.3:-141.29,57938.67578,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_6:2000-6-12T4:13:00Z:65.3:-141.28,57911.65625,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AK_YC:263:1_7:2000-6-12T4:30:00Z:65.31:-141.28,59132.14063,0,4,0,0,0,0,0,4,0,4,0,0
